  Year Month Day Hour Minute    s   ms       Speed     Density
[year] [mon][day  [h]  [min]  [s] [ms]      [km/s]     [1/cm3]
  2008    03  03   00     12   48  002   473.93629   6.5604458
  2008    03  03   00     22   48  002   473.93019   6.5588734
  2008    03  03   00     32   48  003   473.92401   6.5573861
  2008    03  03   00     42   48  003   473.91773   6.5559747
  2008    03  03   00     52   48  003   473.91034   6.5546494
  2008    03  03   01     02   48  004   473.90387   6.5533907
  2008    03  03   01     12   48  004   473.89525   6.5521989
  2008    03  03   01     22   48  004   473.88753   6.5510637
  2008    03  03   01     32   48  005   473.87864   6.5499965
  2008    03  03   01     42   48  005   473.86862   6.5489668
  2008    03  03   01     52   48  005   473.85745   6.5479852
  2008    03  03   02     02   48  006   473.84609   6.5470521
  2008    03  03   02     12   48  006   473.83258   6.5461481
  2008    03  03   02     22   48  007   473.81885   6.5452733
  2008    03  03   02     32   48  008   473.80392   6.5444281
  2008    03  03   02     42   48  008   473.78676   6.5436130
  2008    03  03   02     52   48  009   473.76940   6.5428083
  2008    03  03   03     02   48  010   473.75073   6.5420146
  2008    03  03   03     12   48  011   473.73082   6.5412321
  2008    03  03   03     22   48  012   473.70961   6.5404711
  2008    03  03   03     32   48  013   473.68808   6.5397120
  2008    03  03   03     42   49  000   473.66521   6.5389560
  2008    03  03   03     52   49  000   473.64096   6.5382131
  2008    03  03   04     02   49  000   473.61635   6.5374642
  2008    03  03   04     12   49  000   473.59127   6.5367296
  2008    03  03   04     22   48  980   473.56577   6.5360001
  2008    03  03   04     32   48  979   473.53975   6.5352863
  2008    03  03   04     42   48  977   473.51320   6.5345791
  2008    03  03   04     52   48  975   473.48607   6.5338994
  2008    03  03   05     02   48  972   473.45833   6.5332376
  2008    03  03   05     12   48  970   473.42996   6.5326047
  2008    03  03   05     22   48  967   473.40184   6.5320112
  2008    03  03   05     32   48  964   473.37292   6.5314668
  2008    03  03   05     42   48  961   473.34418   6.5309530
  2008    03  03   05     52   48  958   473.31458   6.5304797
  2008    03  03   06     02   48  954   473.28500   6.5300554
  2008    03  03   06     12   48  950   473.25539   6.5296794
  2008    03  03   06     22   48  946   473.22474   6.5293413
  2008    03  03   06     32   48  942   473.19292   6.5290386
  2008    03  03   06     42   48  937   473.16083   6.5287795
  2008    03  03   06     52   48  931   473.12845   6.5285423
  2008    03  03   07     02   48  925   473.09563   6.5283419
  2008    03  03   07     12   48  919   473.06141   6.5281747
  2008    03  03   07     22   48  913   473.02574   6.5280176
  2008    03  03   07     32   48  905   472.98944   6.5278763
  2008    03  03   07     42   48  898   472.95235   6.5277549
  2008    03  03   07     52   48  889   472.91350   6.5276306
  2008    03  03   08     02   48  881   472.87376   6.5275166
  2008    03  03   08     12   48  871   472.83193   6.5274085
  2008    03  03   08     22   48  861   472.78793   6.5272946
  2008    03  03   08     32   48  850   472.74133   6.5271824
  2008    03  03   08     42   48  839   472.69297   6.5270782
  2008    03  03   08     52   48  827   472.64251   6.5269789
  2008    03  03   09     02   48  814   472.58907   6.5268906
  2008    03  03   09     12   48  801   472.53174   6.5268260
  2008    03  03   09     22   48  786   472.47221   6.5267776
  2008    03  03   09     32   48  771   472.40999   6.5267578
  2008    03  03   09     42   48  756   472.34439   6.5267550
  2008    03  03   09     52   48  739   472.27722   6.5267549
  2008    03  03   10     02   48  722   472.20710   6.5267574
  2008    03  03   10     12   48  704   472.13463   6.5267253
  2008    03  03   10     22   48  686   472.06055   6.5266447
  2008    03  03   10     32   48  667   471.98350   6.5264854
  2008    03  03   10     42   48  648   471.90522   6.5262247
  2008    03  03   10     52   48  627   471.82505   6.5258418
  2008    03  03   11     02   48  607   471.74352   6.5253058
  2008    03  03   11     12   48  586   471.66045   6.5246046
  2008    03  03   11     22   48  565   471.57591   6.5237191
  2008    03  03   11     32   48  543   471.49033   6.5226379
  2008    03  03   11     42   48  522   471.40444   6.5213537
  2008    03  03   11     52   48  500   471.31750   6.5198750
  2008    03  03   12     02   48  478   471.23077   6.5181797
  2008    03  03   12     12   48  457   471.14400   6.5162737
  2008    03  03   12     22   48  435   471.05747   6.5141735
  2008    03  03   12     32   48  414   470.97142   6.5118813
  2008    03  03   12     42   48  393   470.88623   6.5093932
  2008    03  03   12     52   48  373   470.80234   6.5067275
  2008    03  03   13     02   48  352   470.72016   6.5038876
  2008    03  03   13     12   48  333   470.63888   6.5008821
  2008    03  03   13     22   48  314   470.55902   6.4977299
  2008    03  03   13     32   48  296   470.48136   6.4944320
  2008    03  03   13     42   48  278   470.40534   6.4910119
  2008    03  03   13     52   48  261   470.33126   6.4874809
  2008    03  03   14     02   48  244   470.25939   6.4838634
  2008    03  03   14     12   48  229   470.18952   6.4801646
  2008    03  03   14     22   48  214   470.12135   6.4764075
  2008    03  03   14     32   48  199   470.05491   6.4726093
  2008    03  03   14     42   48  186   469.99111   6.4688024
  2008    03  03   14     52   48  346   469.92895   6.4649882
  2008    03  03   15     02   48  322   469.86835   6.4611890
  2008    03  03   15     12   48  299   469.80920   6.4574294
  2008    03  03   15     22   48  278   469.75161   6.4537211
  2008    03  03   15     32   48  258   469.69539   6.4500663
  2008    03  03   15     42   48  239   469.64114   6.4464871
  2008    03  03   15     52   48  221   469.58736   6.4429937
  2008    03  03   16     02   48  205   469.53541   6.4395831
  2008    03  03   16     12   48  189   469.48428   6.4362689
  2008    03  03   16     22   48  175   469.43401   6.4330397
  2008    03  03   16     32   48  161   469.38538   6.4299154
  2008    03  03   16     42   48  149   469.33559   6.4268720
  2008    03  03   16     52   48  137   469.28813   6.4239231
  2008    03  03   17     02   48  127   469.24203   6.4210501
  2008    03  03   17     12   48  117   469.19534   6.4182555
  2008    03  03   17     22   48  108   469.15077   6.4155392
  2008    03  03   17     32   48  099   469.10545   6.4128746
  2008    03  03   17     42   48  091   469.06123   6.4102611
  2008    03  03   17     52   48  084   469.01795   6.4076991
  2008    03  03   18     02   48  077   468.97471   6.4051590
  2008    03  03   18     12   48  071   468.93128   6.4026605
  2008    03  03   18     22   48  065   468.88867   6.4001636
  2008    03  03   18     32   48  060   468.84586   6.3976876
  2008    03  03   18     42   48  055   468.80379   6.3952122
  2008    03  03   18     52   48  051   468.76231   6.3927370
  2008    03  03   19     02   48  047   468.71852   6.3902512
  2008    03  03   19     12   48  043   468.67725   6.3877546
  2008    03  03   19     22   48  039   468.63451   6.3852462
  2008    03  03   19     32   48  036   468.59327   6.3827257
  2008    03  03   19     42   48  033   468.55147   6.3801820
  2008    03  03   19     52   48  030   468.50915   6.3776257
  2008    03  03   20     02   48  028   468.46720   6.3750655
  2008    03  03   20     12   48  026   468.42460   6.3724914
  2008    03  03   20     22   48  024   468.38136   6.3699328
  2008    03  03   20     32   48  022   468.33844   6.3673794
  2008    03  03   20     42   48  020   468.29485   6.3648510
  2008    03  03   20     52   48  018   468.25148   6.3623573
  2008    03  03   21     02   48  017   468.20640   6.3599081
  2008    03  03   21     12   48  015   468.16155   6.3575228
  2008    03  03   21     22   48  014   468.11592   6.3552121
  2008    03  03   21     32   48  013   468.06947   6.3529750
  2008    03  03   21     42   48  012   468.02321   6.3508418
  2008    03  03   21     52   48  011   467.97612   6.3488121
  2008    03  03   22     02   48  010   467.92822   6.3468966
  2008    03  03   22     12   48  009   467.88045   6.3450839
  2008    03  03   22     22   48  008   467.83182   6.3433952
  2008    03  03   22     32   48  008   467.78331   6.3418097
  2008    03  03   22     42   48  007   467.73488   6.3403481
  2008    03  03   22     52   48  006   467.68562   6.3389890
  2008    03  03   23     02   48  006   467.63541   6.3377236
  2008    03  03   23     12   48  005   467.58631   6.3365509
  2008    03  03   23     22   48  005   467.53628   6.3354513
  2008    03  03   23     32   48  005   467.48636   6.3344146
  2008    03  03   23     42   48  000   467.42599   6.3330302
  2008    03  03   23     52   48  000   467.37500   6.3321099
  2008    03  04   00     02   48  000   467.32501   6.3312001
  2008    03  04   00     12   47  995   467.27457   6.3299644
  2008    03  04   00     22   47  995   467.22455   6.3290109
  2008    03  04   00     32   47  995   467.17448   6.3280340
  2008    03  04   00     42   47  994   467.12344   6.3270131
  2008    03  04   00     52   47  994   467.07240   6.3259488
  2008    03  04   01     02   47  993   467.02135   6.3248304
  2008    03  04   01     12   47  992   466.96929   6.3236381
  2008    03  04   01     22   47  992   466.91622   6.3223806
  2008    03  04   01     32   47  991   466.86415   6.3210585
  2008    03  04   01     42   47  990   466.81009   6.3196705
  2008    03  04   01     52   47  989   466.75601   6.3182072
  2008    03  04   02     02   47  988   466.70194   6.3166877
  2008    03  04   02     12   47  987   466.64686   6.3151119
  2008    03  04   02     22   47  986   466.59078   6.3134885
  2008    03  04   02     32   47  985   466.53269   6.3118373
  2008    03  04   02     42   47  983   466.47462   6.3101581
  2008    03  04   02     52   47  982   466.41651   6.3084594
  2008    03  04   03     02   47  980   466.35741   6.3067610
  2008    03  04   03     12   47  989   466.29732   6.3050614
  2008    03  04   03     22   47  988   466.23621   6.3033902
  2008    03  04   03     32   47  987   466.17507   6.3017455
  2008    03  04   03     42   47  986   466.11197   6.3001362
  2008    03  04   03     52   47  985   466.04882   6.2985614
  2008    03  04   04     02   47  983   465.98469   6.2970389
  2008    03  04   04     12   47  982   465.91956   6.2955572
  2008    03  04   04     22   47  980   465.85341   6.2941248
  2008    03  04   04     32   47  979   465.78626   6.2927290
  2008    03  04   04     42   47  977   465.71907   6.2913683
  2008    03  04   04     52   47  975   465.65190   6.2900398
  2008    03  04   05     02   47  972   465.58269   6.2887209
  2008    03  04   05     12   47  970   465.51348   6.2874192
  2008    03  04   05     22   47  967   465.44424   6.2861018
  2008    03  04   05     32   47  964   465.37495   6.2847757
  2008    03  04   05     42   47  961   465.30466   6.2834164
  2008    03  04   05     52   47  958   465.23435   6.2820215
  2008    03  04   06     02   47  954   465.16302   6.2805765
  2008    03  04   06     12   47  950   465.09163   6.2790677
  2008    03  04   06     22   47  946   465.01923   6.2774996
  2008    03  04   06     32   47  942   464.94675   6.2758588
  2008    03  04   06     42   47  937   464.87328   6.2741402
  2008    03  04   06     52   47  931   464.79885   6.2723376
  2008    03  04   07     02   47  925   464.72432   6.2704484
  2008    03  04   07     12   47  919   464.64878   6.2684739
  2008    03  04   07     22   47  913   464.57308   6.2663922
  2008    03  04   07     32   47  905   464.49646   6.2642164
  2008    03  04   07     42   47  898   464.41976   6.2619311
  2008    03  04   07     52   47  889   464.34104   6.2595413
  2008    03  04   08     02   47  881   464.26229   6.2570231
  2008    03  04   08     12   47  871   464.18251   6.2543809
  2008    03  04   08     22   47  861   464.10266   6.2516106
  2008    03  04   08     32   47  850   464.02277   6.2487015
  2008    03  04   08     42   47  839   463.94170   6.2456655
  2008    03  04   08     52   47  827   463.85990   6.2424835
  2008    03  04   09     02   47  814   463.77690   6.2391625
  2008    03  04   09     12   47  801   463.69386   6.2357104
  2008    03  04   09     22   47  786   463.60999   6.2321166
  2008    03  04   09     32   47  771   463.52512   6.2284036
  2008    03  04   09     42   47  756   463.43974   6.2245586
  2008    03  04   09     52   48  000   463.35384   6.2206064
  2008    03  04   10     02   48  000   463.26695   6.2165479
  2008    03  04   10     12   48  000   463.17978   6.2124030
  2008    03  04   10     22   48  000   463.09188   6.2081657
  2008    03  04   10     32   48  000   463.00302   6.2038577
  2008    03  04   10     42   48  000   462.91322   6.1994928
  2008    03  04   10     52   48  000   462.82281   6.1950734
  2008    03  04   11     02   48  000   462.73209   6.1906081
  2008    03  04   11     12   48  000   462.64044   6.1861133
  2008    03  04   11     22   48  000   462.54784   6.1815944
  2008    03  04   11     32   48  000   462.45386   6.1770549
  2008    03  04   11     42   48  000   462.35987   6.1725005
  2008    03  04   11     52   48  000   462.26500   6.1679351
  2008    03  04   12     02   48  000   462.16926   6.1633759
  2008    03  04   12     12   48  000   462.07312   6.1588116
  2008    03  04   12     22   48  000   461.97563   6.1542554
  2008    03  04   12     32   48  000   461.87770   6.1497117
  2008    03  04   12     42   48  000   461.77888   6.1451993
  2008    03  04   12     52   48  000   461.67876   6.1407057
  2008    03  04   13     02   48  000   461.57815   6.1362408
  2008    03  04   13     12   48  000   461.47697   6.1318197
  2008    03  04   13     22   48  000   461.37361   6.1274529
  2008    03  04   13     32   48  000   461.27006   6.1231370
  2008    03  04   13     42   48  000   461.16562   6.1188895
  2008    03  04   13     52   48  000   461.06030   6.1147170
  2008    03  04   14     02   48  000   460.95410   6.1106261
  2008    03  04   14     12   48  000   460.84704   6.1066314
  2008    03  04   14     22   48  000   460.73905   6.1027374
  2008    03  04   14     32   48  000   460.63000   6.0989526
  2008    03  04   14     42   48  000   460.52024   6.0952816
  2008    03  04   14     52   48  000   460.40955   6.0917339
  2008    03  04   15     02   48  000   460.29780   6.0883210
  2008    03  04   15     12   48  000   460.18530   6.0850315
  2008    03  04   15     22   48  000   460.07186   6.0818670
  2008    03  04   15     32   48  000   459.95749   6.0788414
  2008    03  04   15     42   48  000   459.84215   6.0759519
  2008    03  04   15     52   48  000   459.72589   6.0731776
  2008    03  04   16     02   48  000   459.60966   6.0705408
  2008    03  04   16     12   48  000   459.49150   6.0680184
  2008    03  04   16     22   48  000   459.37242   6.0656061
  2008    03  04   16     32   48  000   459.25331   6.0633155
  2008    03  04   16     42   48  000   459.13229   6.0611232
  2008    03  04   16     52   48  000   459.01028   6.0590336
  2008    03  04   17     02   48  000   458.88830   6.0570405
  2008    03  04   17     12   48  000   458.76436   6.0551381
  2008    03  04   17     22   48  000   458.63943   6.0533319
  2008    03  04   17     32   48  000   458.51445   6.0516168
  2008    03  04   17     42   48  000   458.38659   6.0499982
  2008    03  04   17     52   48  000   458.25871   6.0484618
  2008    03  04   18     02   48  000   458.13071   6.0470239
  2008    03  04   18     12   48  000   458.00084   6.0456804
  2008    03  04   18     22   48  000   457.86989   6.0444285
  2008    03  04   18     32   48  000   457.73894   6.0432655
  2008    03  04   18     42   48  000   457.60600   6.0421978
  2008    03  04   18     52   48  000   457.47306   6.0412232
  2008    03  04   19     02   48  000   457.33909   6.0403397
  2008    03  04   19     12   48  000   457.20411   6.0395348
  2008    03  04   19     22   48  000   457.06815   6.0388065
  2008    03  04   19     32   48  000   456.93118   6.0381436
  2008    03  04   19     42   48  000   456.79321   6.0375537
  2008    03  04   19     52   48  000   456.65422   6.0370156
  2008    03  04   20     02   48  014   456.51425   6.0365172
  2008    03  04   20     12   48  013   456.37324   6.0360582
  2008    03  04   20     22   48  012   456.23225   6.0356268
  2008    03  04   20     32   48  011   456.08925   6.0352110
  2008    03  04   20     42   48  010   455.94528   6.0348208
  2008    03  04   20     52   48  009   455.80028   6.0344342
  2008    03  04   21     02   48  008   455.65429   6.0340609
  2008    03  04   21     12   48  008   455.50729   6.0336798
  2008    03  04   21     22   48  007   455.35832   6.0333091
  2008    03  04   21     32   48  006   455.20932   6.0329393
  2008    03  04   21     42   48  006   455.05833   6.0325689
  2008    03  04   21     52   48  005   454.90537   6.0321974
  2008    03  04   22     02   48  005   454.75237   6.0318235
  2008    03  04   22     12   48  005   454.59839   6.0314477
  2008    03  04   22     22   48  004   454.44341   6.0310787
  2008    03  04   22     32   48  004   454.28642   6.0307161
  2008    03  04   22     42   48  004   454.12845   6.0303494
  2008    03  04   22     52   48  003   453.96947   6.0299982
  2008    03  04   23     02   48  003   453.80948   6.0296415
  2008    03  04   23     12   48  003   453.64849   6.0292900
  2008    03  04   23     22   48  002   453.48552   6.0289527
  2008    03  04   23     32   48  002   453.32153   6.0286293
  2008    03  04   23     42   48  000   453.15701   6.0278702
  2008    03  04   23     52   48  000   452.99100   6.0275998
  2008    03  05   00     02   48  000   452.82401   6.0273499
  2008    03  05   00     12   47  995   452.67159   6.0271566
  2008    03  05   00     22   47  995   452.50332   6.0269454
  2008    03  05   00     32   47  995   452.33424   6.0267542
  2008    03  05   00     42   47  994   452.16334   6.0265821
  2008    03  05   00     52   47  990   451.99169   6.0264499
  2008    03  05   01     02   47  989   451.81924   6.0263467
  2008    03  05   01     12   47  988   451.64608   6.0262727
  2008    03  05   01     22   47  987   451.47119   6.0262381
  2008    03  05   01     32   47  991   451.29464   6.0262526
  2008    03  05   01     42   47  990   451.11843   6.0263062
  2008    03  05   01     52   47  989   450.94060   6.0264086
  2008    03  05   02     02   47  988   450.76222   6.0265495
  2008    03  05   02     12   47  987   450.58229   6.0267494
  2008    03  05   02     22   47  986   450.40187   6.0270071
  2008    03  05   02     32   47  985   450.22102   6.0273029
  2008    03  05   02     42   47  983   450.03880   6.0276566
  2008    03  05   02     52   47  982   449.85625   6.0280677
  2008    03  05   03     02   47  980   449.67344   6.0285254
  2008    03  05   03     12   47  978   449.48948   6.0290302
  2008    03  05   03     22   47  976   449.30541   6.0295806
  2008    03  05   03     32   47  974   449.12131   6.0301770
  2008    03  05   03     42   47  972   448.93732   6.0308177
  2008    03  05   03     52   47  970   448.75251   6.0315018
  2008    03  05   04     02   47  967   448.56800   6.0322194
  2008    03  05   04     12   47  964   448.38390   6.0329889
  2008    03  05   04     22   47  961   448.19936   6.0337887
  2008    03  05   04     32   47  957   448.01650   6.0346378
  2008    03  05   04     42   47  953   447.83350   6.0355139
  2008    03  05   04     52   47  949   447.65156   6.0364354
  2008    03  05   05     02   47  945   447.47079   6.0373995
  2008    03  05   05     12   47  940   447.29139   6.0383939
  2008    03  05   05     22   47  935   447.11269   6.0394154
  2008    03  05   05     32   47  929   446.93578   6.0404803
  2008    03  05   05     42   47  923   446.76192   6.0415743
  2008    03  05   05     52   47  916   446.58848   6.0426837
  2008    03  05   06     02   47  909   446.41862   6.0438229
  2008    03  05   06     12   47  901   446.25167   6.0449675
  2008    03  05   06     22   47  892   446.08702   6.0461106
  2008    03  05   06     32   47  883   445.92590   6.0472566
  2008    03  05   06     42   47  873   445.76876   6.0483880
  2008    03  05   06     52   47  931   445.61493   6.0494979
  2008    03  05   07     02   47  925   445.46568   6.0505694
  2008    03  05   07     12   47  919   445.32158   6.0515943
  2008    03  05   07     22   47  913   445.18287   6.0525560
  2008    03  05   07     32   47  905   445.05005   6.0534446
  2008    03  05   07     42   47  795   444.92265   6.0542529
  2008    03  05   07     52   47  779   444.80114   6.0549536
  2008    03  05   08     02   47  761   444.68675   6.0555486
  2008    03  05   08     12   47  742   444.58001   6.0560120
  2008    03  05   08     22   47  722   444.48065   6.0563538
  2008    03  05   08     32   47  701   444.38968   6.0565424
  2008    03  05   08     42   47  678   444.30695   6.0565906
  2008    03  05   08     52   47  654   444.23355   6.0564806
  2008    03  05   09     02   47  628   444.16935   6.0562020
  2008    03  05   09     12   47  601   444.11419   6.0557690
  2008    03  05   09     22   47  573   444.06947   6.0551626
  2008    03  05   09     32   47  543   444.03446   6.0543846
  2008    03  05   09     42   47  756   444.01026   6.0534292
  2008    03  05   09     52   47  739   443.99623   6.0523202
  2008    03  05   10     02   47  722   443.99208   6.0510331
  2008    03  05   10     12   47  704   443.99872   6.0495901
  2008    03  05   10     22   47  686   444.01554   6.0479801
  2008    03  05   10     32   47  667   444.04237   6.0462163
  2008    03  05   10     42   47  648   444.07766   6.0443072
  2008    03  05   10     52   47  627   444.12262   6.0422502
  2008    03  05   11     02   47  607   444.17521   6.0400589
  2008    03  05   11     12   47  586   444.23471   6.0377443
  2008    03  05   11     22   47  565   444.30183   6.0353003
  2008    03  05   11     32   47  543   444.37348   6.0327456
  2008    03  05   11     42   47  522   444.45023   6.0300849
  2008    03  05   11     52   47  500   444.53000   6.0273249
  2008    03  05   12     02   47  478   444.61311   6.0244765
  2008    03  05   12     12   47  457   444.69640   6.0215404
  2008    03  05   12     22   47  435   444.77963   6.0185321
  2008    03  05   12     32   47  414   444.86117   6.0154569
  2008    03  05   12     42   47  393   444.94068   6.0123291
  2008    03  05   12     52   47  373   445.01521   6.0091468
  2008    03  05   13     02   47  352   445.08606   6.0059226
  2008    03  05   13     12   47  333   445.15020   6.0026585
  2008    03  05   13     22   47  314   445.20770   5.9993666
  2008    03  05   13     32   47  296   445.25771   5.9960481
  2008    03  05   13     42   47  278   445.29845   5.9927083
  2008    03  05   13     52   47  261   445.33053   5.9893582
  2008    03  05   14     02   47  244   445.35260   5.9859989
  2008    03  05   14     12   47  229   445.36423   5.9826327
  2008    03  05   14     22   46  427   445.36530   5.9792663
  2008    03  05   14     32   46  399   445.35582   5.9759111
  2008    03  05   14     42   46  372   445.33476   5.9725771
  2008    03  05   14     52   46  346   445.30267   5.9692549
  2008    03  05   15     02   46  322   445.25886   5.9659606
  2008    03  05   15     12   46  299   445.20421   5.9627037
  2008    03  05   15     22   46  278   445.13783   5.9594958
  2008    03  05   15     32   46  258   445.06173   5.9563290
  2008    03  05   15     42   46  239   444.97439   5.9532227
  2008    03  05   15     52   46  221   444.87589   5.9501852
  2008    03  05   16     02   46  205   444.76841   5.9472172
  2008    03  05   16     12   46  189   444.65034   5.9443357
  2008    03  05   16     22   46  175   444.52392   5.9415519
  2008    03  05   16     32   46  161   444.38761   5.9388543
  2008    03  05   16     42   46  149   444.24256   5.9362706
  2008    03  05   16     52   46  137   444.08926   5.9338096
  2008    03  05   17     02   46  127   443.92787   5.9314606
  2008    03  05   17     12   46  117   443.75879   5.9292518
  2008    03  05   17     22   46  108   443.58246   5.9271723
  2008    03  05   17     32   46  099   443.39899   5.9252394
  2008    03  05   17     42   46  091   443.20976   5.9234429
  2008    03  05   17     52   46  084   443.01317   5.9217992
  2008    03  05   18     02   46  077   442.81134   5.9202977
  2008    03  05   18     12   46  071   442.60363   5.9189570
  2008    03  05   18     22   46  065   442.39030   5.9177549
  2008    03  05   18     32   46  060   442.17158   5.9167095
  2008    03  05   18     42   46  055   441.94869   5.9158085
  2008    03  05   18     52   46  051   441.72083   5.9150511
  2008    03  05   19     02   46  047   441.48828   5.9144348
  2008    03  05   19     12   46  043   441.25216   5.9139484
  2008    03  05   19     22   46  039   441.01169   5.9135990
  2008    03  05   19     32   46  036   440.76704   5.9133660
  2008    03  05   19     42   46  033   440.51839   5.9132660
  2008    03  05   19     52   46  030   440.26681   5.9132688
  2008    03  05   20     02   46  028   440.01152   5.9133922
  2008    03  05   20     12   46  026   439.75264   5.9136039
  2008    03  05   20     22   46  024   439.49027   5.9139228
  2008    03  05   20     32   46  022   439.22450   5.9143174
  2008    03  05   20     42   46  020   438.95648   5.9147856
  2008    03  05   20     52   47  009   438.68528   5.9153369
  2008    03  05   21     02   47  008   438.41001   5.9159493
  2008    03  05   21     12   47  008   438.13273   5.9166111
  2008    03  05   21     22   47  007   437.85251   5.9173215
  2008    03  05   21     32   47  006   437.56946   5.9180791
  2008    03  05   21     42   47  006   437.28265   5.9188633
  2008    03  05   21     52   47  005   436.99408   5.9196720
  2008    03  05   22     02   47  005   436.70184   5.9205048
  2008    03  05   22     12   47  005   436.40703   5.9213505
  2008    03  05   22     22   47  004   436.10960   5.9222082
  2008    03  05   22     32   47  004   435.80866   5.9230671
  2008    03  05   22     42   47  004   435.50426   5.9239363
  2008    03  05   22     52   47  003   435.19839   5.9248056
  2008    03  05   23     02   47  003   434.88913   5.9256833
  2008    03  05   23     12   47  003   434.57750   5.9265591
  2008    03  05   23     22   47  002   434.26349   5.9274426
  2008    03  05   23     32   47  002   433.94619   5.9283330
  2008    03  05   23     42   47  000   433.66400   5.9281702
  2008    03  05   23     52   47  000   433.33801   5.9291601
  2008    03  06   00     02   47  000   433.01001   5.9301500
  2008    03  06   00     12   47  000   432.63575   5.9325619
  2008    03  06   00     22   47  002   432.29865   5.9337295
  2008    03  06   00     32   47  003   431.95918   5.9349325
  2008    03  06   00     42   47  003   431.61631   5.9361624
  2008    03  06   00     52   47  003   431.27195   5.9374310
  2008    03  06   01     02   47  004   430.92415   5.9387400
  2008    03  06   01     12   47  004   430.57478   5.9400817
  2008    03  06   01     22   47  004   430.22283   5.9414683
  2008    03  06   01     32   47  005   429.86827   5.9429017
  2008    03  06   01     42   47  005   429.51101   5.9443758
  2008    03  06   01     52   47  005   429.15197   5.9458930
  2008    03  06   02     02   47  006   428.78913   5.9474666
  2008    03  06   02     12   47  006   428.42438   5.9490799
  2008    03  06   02     22   47  007   428.05764   5.9507577
  2008    03  06   02     32   47  008   427.68784   5.9524934
  2008    03  06   02     42   47  008   427.31488   5.9542928
  2008    03  06   02     52   47  009   426.93967   5.9561602
  2008    03  06   03     02   47  010   426.56206   5.9581121
  2008    03  06   03     12   47  011   426.18095   5.9601539
  2008    03  06   03     22   47  012   425.79621   5.9623026
  2008    03  06   03     32   47  013   425.40866   5.9645565
  2008    03  06   03     42   47  014   425.01821   5.9669324
  2008    03  06   03     52   47  015   424.62363   5.9694496
  2008    03  06   04     02   47  017   424.22478   5.9721177
  2008    03  06   04     12   47  018   423.82246   5.9749472
  2008    03  06   04     22   47  020   423.41640   5.9779585
  2008    03  06   04     32   47  021   423.00545   5.9811652
  2008    03  06   04     42   47  023   422.59029   5.9845892
  2008    03  06   04     52   47  025   422.17071   5.9882360
  2008    03  06   05     02   47  028   421.74541   5.9921305
  2008    03  06   05     12   47  030   421.31406   5.9962995
  2008    03  06   05     22   47  033   420.87737   6.0007418
  2008    03  06   05     32   47  036   420.43496   6.0054863
  2008    03  06   05     42   47  039   419.98645   6.0105638
  2008    03  06   05     52   47  042   419.53044   6.0159868
  2008    03  06   06     02   47  046   419.06658   6.0217802
  2008    03  06   06     12   47  050   418.59534   6.0279601
  2008    03  06   06     22   47  054   418.11635   6.0345727
  2008    03  06   06     32   47  058   417.62895   6.0416273
  2008    03  06   06     42   47  063   417.13271   6.0491564
  2008    03  06   06     52   47  069   416.62526   6.0572012
  2008    03  06   07     02   47  075   416.10777   6.0657860
  2008    03  06   07     12   47  081   415.57985   6.0749468
  2008    03  06   07     22   47  087   415.03993   6.0847204
  2008    03  06   07     32   47  095   414.48731   6.0951549
  2008    03  06   07     42   47  102   413.92240   6.1062706
  2008    03  06   07     52   47  111   413.34483   6.1181175
  2008    03  06   08     02   47  119   412.75266   6.1307352
  2008    03  06   08     12   47  129   412.14642   6.1441734
  2008    03  06   08     22   47  278   411.52467   6.1584545
  2008    03  06   08     32   47  299   410.88779   6.1736265
  2008    03  06   08     42   47  322   410.23446   6.1897350
  2008    03  06   08     52   47  346   409.56523   6.2068076
  2008    03  06   09     02   47  372   408.87945   6.2248759
  2008    03  06   09     12   47  399   408.17538   6.2439751
  2008    03  06   09     22   47  427   407.45546   6.2641232
  2008    03  06   09     32   47  457   406.71710   6.2853544
  2008    03  06   09     42   47  489   405.96269   6.3076583
  2008    03  06   09     52   47  521   405.19056   6.3310606
  2008    03  06   10     02   47  556   404.40235   6.3555539
  2008    03  06   10     12   47  591   403.59752   6.3811286
  2008    03  06   10     22   47  628   402.77744   6.4077574
  2008    03  06   10     32   47  666   401.94320   6.4354226
  2008    03  06   10     42   47  705   401.09439   6.4640827
  2008    03  06   10     52   47  745   400.23511   6.4936895
  2008    03  06   11     02   47  393   399.36298   6.5241864
  2008    03  06   11     12   47  414   398.48097   6.5555128
  2008    03  06   11     22   47  435   397.59100   6.5875923
  2008    03  06   11     32   47  457   396.69424   6.6203401
  2008    03  06   11     42   47  478   395.79181   6.6536702
  2008    03  06   11     52   47  500   394.88701   6.6874950
  2008    03  06   12     02   47  522   393.98055   6.7217110
  2008    03  06   12     12   47  543   393.07416   6.7562178
  2008    03  06   12     22   47  565   392.17074   6.7909090
  2008    03  06   12     32   47  586   391.27070   6.8257037
  2008    03  06   12     42   48  214   390.37597   6.8604993
  2008    03  06   12     52   48  255   389.48795   6.8952003
  2008    03  06   13     02   48  295   388.60899   6.9297201
  2008    03  06   13     12   48  334   387.73904   6.9639670
  2008    03  06   13     22   48  372   386.88064   6.9978766
  2008    03  06   13     32   48  409   386.03402   7.0313713
  2008    03  06   13     42   48  444   385.20043   7.0643993
  2008    03  06   13     52   48  479   384.37985   7.0969005
  2008    03  06   14     02   48  511   383.57331   7.1288336
